sim_time,agent_idx,step,lane,gradient,cumulative_fake_before_this_step,fake_vehicles_this_step
3200,0,0,road_3_0_1_1,0.0017064685234799981,0,3
3200,0,0,road_3_0_1_2,8.313323633046821e-05,0,3
3200,0,0,road_2_1_0_0,0.0,0,0
3200,0,0,road_2_1_0_1,6.577684871444944e-06,0,3
3200,0,0,road_2_1_0_2,0.0032250534277409315,0,3
3200,0,0,road_3_3_3_0,0.0,0,0
3200,0,0,road_3_3_3_1,-0.000281144748441875,0,0
3200,0,0,road_3_3_3_2,-0.0001547320862300694,0,0
3200,0,0,road_4_2_2_0,0.0,0,0
3200,0,0,road_4_2_2_1,-0.0005673408159054816,0,0
3200,0,0,road_4_2_2_2,-0.0005940904375165701,0,0
3200,0,0,road_3_1_1_0,0.0,0,0
3200,0,0,road_3_1_1_1,-0.000378804950742051,0,0
3200,0,0,road_3_1_1_2,-0.00028114457381889224,0,0
3200,0,0,road_2_2_0_0,0.0,0,0
3200,0,0,road_2_2_0_1,0.0003591786662582308,0,3
3200,0,0,road_2_2_0_2,0.0003614880552049726,0,3
3200,0,0,road_3_4_3_0,0.0,0,0
3200,0,0,road_3_4_3_1,-0.0003260024241171777,0,0
3200,0,0,road_3_4_3_2,0.0002968389308080077,0,3
3200,0,0,road_4_3_2_0,0.0,0,0
3200,0,0,road_4_3_2_1,2.3636392143089324e-05,0,3
3200,0,0,road_4_3_2_2,2.3636428522877395e-05,0,3
3200,0,0,road_3_2_1_0,0.0,0,0
3200,0,0,road_3_2_1_1,-0.0003260023659095168,0,0
3200,0,0,road_3_2_1_2,0.0002968389308080077,0,3
3200,0,0,road_2_3_0_0,0.0,0,0
3200,0,0,road_2_3_0_1,-0.00028845638735219836,0,0
3200,0,0,road_2_3_0_2,-0.00028845627093687654,0,0
3200,0,0,road_3_5_3_0,0.0,0,0
3200,0,0,road_3_5_3_1,0.0010191132314503193,0,3
3200,0,0,road_3_5_3_2,0.00013245042646303773,0,3
3200,0,0,road_4_4_2_0,0.0,0,0
3200,0,0,road_4_4_2_1,-0.0009161230409517884,0,0
3200,0,0,road_4_4_2_2,-0.0020121256820857525,0,0
3200,0,0,road_3_3_1_0,0.0,0,0
3200,0,0,road_3_3_1_1,0.0010191132314503193,0,3
3200,0,0,road_3_3_1_2,0.00013245052832644433,0,3
3200,0,0,road_2_4_0_0,0.0,0,0
3200,0,0,road_2_4_0_1,-0.00029327027732506394,0,0
3200,0,0,road_2_4_0_2,-0.00032942998223006725,0,0
3200,0,0,road_4_2_3_0,0.0,0,0
3200,0,0,road_4_2_3_1,0.0027039668057113886,0,3
3200,0,0,road_4_2_3_2,0.004934937693178654,0,3
3200,0,0,road_5_1_2_0,0.0,0,0
3200,0,0,road_5_1_2_1,0.001928380923345685,0,3
3200,0,0,road_5_1_2_2,0.0012675102334469557,0,3
3200,0,0,road_4_0_1_0,0.0,0,0
3200,0,0,road_4_0_1_1,2.430612948955968e-05,0,3
3200,0,0,road_4_0_1_2,0.003695829538628459,0,3
3200,0,0,road_3_1_0_0,0.0,0,0
3200,0,0,road_3_1_0_1,0.001928380923345685,0,3
3200,0,0,road_3_1_0_2,0.0012675102334469557,0,3
3200,0,0,road_4_3_3_0,0.0,0,0
3200,0,0,road_4_3_3_1,0.0022784818429499865,0,3
3200,0,0,road_4_3_3_2,0.0012880219146609306,0,3
3200,0,0,road_5_2_2_0,0.0,0,0
3200,0,0,road_5_2_2_1,2.009620948228985e-05,0,3
3200,0,0,road_5_2_2_2,0.0074530355632305145,0,3
3200,0,0,road_4_1_1_0,0.0,0,0
3200,0,0,road_4_1_1_1,0.002873131074011326,0,3
3200,0,0,road_4_1_1_2,0.0020058886148035526,0,3
3200,0,0,road_3_2_0_0,0.0,0,0
3200,0,0,road_3_2_0_1,-0.00026587824686430395,0,0
3200,0,0,road_3_2_0_2,0.0021603056229650974,0,3
3200,0,0,road_4_4_3_0,0.0,0,0
3200,0,0,road_4_4_3_1,0.001971661578863859,0,3
3200,0,0,road_4_4_3_2,0.0012463837629184127,0,3
3200,0,0,road_5_3_2_0,0.0,0,0
3200,0,0,road_5_3_2_1,2.6124898795387708e-05,0,3
3200,0,0,road_5_3_2_2,0.0016665445873513818,0,3
3200,0,0,road_4_2_1_0,0.0,0,0
3200,0,0,road_4_2_1_1,0.001971661578863859,0,3
3200,0,0,road_4_2_1_2,0.0012463837629184127,0,3
3200,0,0,road_3_3_0_0,0.0,0,0
3200,0,0,road_3_3_0_1,0.004083393141627312,0,3
3200,0,0,road_3_3_0_2,0.004727597814053297,0,3
3200,0,0,road_4_5_3_0,0.0,0,0
3200,0,0,road_4_5_3_1,0.002002255991101265,0,3
3200,0,0,road_4_5_3_2,0.0012881174916401505,0,3
3200,0,0,road_5_4_2_0,0.0,0,0
3200,0,0,road_5_4_2_1,9.627318831917364e-06,0,3
3200,0,0,road_5_4_2_2,0.0031717857345938683,0,3
3200,0,0,road_4_3_1_0,0.0,0,0
3200,0,0,road_4_3_1_1,0.0021486282348632812,0,3
3200,0,0,road_4_3_1_2,0.0014118463732302189,0,3
3200,0,0,road_3_4_0_0,0.0,0,0
3200,0,0,road_3_4_0_1,-0.004586353432387114,0,0
3200,0,0,road_3_4_0_2,-0.00037671986501663923,0,0
3200,0,1,road_1_2_3_0,0.0,0,0
3200,0,1,road_1_2_3_1,-0.0017769045662134886,0,0
3200,0,1,road_1_2_3_2,-0.005511979106813669,3,0
3200,0,1,road_2_1_2_0,0.0,0,0
3200,0,1,road_2_1_2_1,-0.0012733384501188993,0,0
3200,0,1,road_2_1_2_2,-0.0007818883750587702,0,0
3200,0,1,road_1_0_1_0,0.0,0,0
3200,0,1,road_1_0_1_1,0.0008814664324745536,0,3
3200,0,1,road_1_0_1_2,-0.0009824298322200775,0,0
3200,0,1,road_0_1_0_0,0.0,0,0
3200,0,1,road_0_1_0_1,-2.122225305356551e-05,0,0
3200,0,1,road_0_1_0_2,-0.0007965523982420564,0,0
3200,0,1,road_1_3_3_0,0.0,0,0
3200,0,1,road_1_3_3_1,-0.0013133864849805832,3,0
3200,0,1,road_1_3_3_2,-0.001930775586515665,3,0
3200,0,1,road_2_2_2_0,0.0,0,0
3200,0,1,road_2_2_2_1,0.002010311232879758,3,0
3200,0,1,road_2_2_2_2,0.0020103114657104015,3,0
3200,0,1,road_1_1_1_0,0.0,0,0
3200,0,1,road_1_1_1_1,-5.796818641101709e-06,3,0
3200,0,1,road_1_1_1_2,-0.0004615123034454882,3,0
3200,0,1,road_0_2_0_0,0.0,0,0
3200,0,1,road_0_2_0_1,0.0021972160320729017,3,0
3200,0,1,road_0_2_0_2,0.002197215799242258,3,0
3200,0,1,road_1_4_3_0,0.0,0,0
3200,0,1,road_1_4_3_1,-1.3778923857898917e-05,0,0
3200,0,1,road_1_4_3_2,-0.001619964838027954,3,0
3200,0,1,road_2_3_2_0,0.0,0,0
3200,0,1,road_2_3_2_1,-0.0011914361966773868,0,0
3200,0,1,road_2_3_2_2,-0.0008251729886978865,0,0
3200,0,1,road_1_2_1_0,0.0,0,0
3200,0,1,road_1_2_1_1,-0.00042558356653898954,0,0
3200,0,1,road_1_2_1_2,-0.001366667216643691,0,0
3200,0,1,road_0_3_0_0,0.0,0,0
3200,0,1,road_0_3_0_1,-0.001191435963846743,0,0
3200,0,1,road_0_3_0_2,-0.0008251728722825646,0,0
3200,0,1,road_1_5_3_0,0.0,0,0
3200,0,1,road_1_5_3_1,-8.255499778897502e-06,3,0
3200,0,1,road_1_5_3_2,-0.0006650857394561172,3,0
3200,0,1,road_2_4_2_0,0.0,0,0
3200,0,1,road_2_4_2_1,0.003120653796941042,0,3
3200,0,1,road_2_4_2_2,0.0033924987073987722,0,3
3200,0,1,road_1_3_1_0,0.0,0,0
3200,0,1,road_1_3_1_1,-0.0021057818084955215,3,0
3200,0,1,road_1_3_1_2,-0.002068661153316498,3,0
3200,0,1,road_0_4_0_0,0.0,0,0
3200,0,1,road_0_4_0_1,1.6418092855019495e-05,0,3
3200,0,1,road_0_4_0_2,7.129480945877731e-05,0,3
3200,0,1,road_2_2_3_0,0.0,0,0
3200,0,1,road_2_2_3_1,-0.00013467912503983825,0,0
3200,0,1,road_2_2_3_2,-0.00023906389833427966,0,0
3200,0,1,road_3_1_2_0,0.0,0,0
3200,0,1,road_3_1_2_1,0.002991859568282962,0,3
3200,0,1,road_3_1_2_2,-0.0005564162856899202,0,0
3200,0,1,road_2_0_1_0,0.0,0,0
3200,0,1,road_2_0_1_1,-0.0008895191131159663,0,0
3200,0,1,road_2_0_1_2,3.495373675832525e-06,0,3
3200,0,1,road_1_1_0_0,0.0,0,0
3200,0,1,road_1_1_0_1,-0.00020753835269715637,3,0
3200,0,1,road_1_1_0_2,-0.004067000932991505,0,0
3200,0,1,road_2_3_3_0,0.0,0,0
3200,0,1,road_2_3_3_1,0.002207452431321144,3,0
3200,0,1,road_2_3_3_2,0.0020315228030085564,3,0
3200,0,1,road_3_2_2_0,0.0,0,0
3200,0,1,road_3_2_2_1,-0.0019463738426566124,3,0
3200,0,1,road_3_2_2_2,-0.0019464432261884212,3,0
3200,0,1,road_2_1_1_0,0.0,0,0
3200,0,1,road_2_1_1_1,0.002207452431321144,3,0
3200,0,1,road_2_1_1_2,0.0020315228030085564,3,0
3200,0,1,road_1_2_0_0,0.0,0,0
3200,0,1,road_1_2_0_1,-6.100409336795565e-06,3,0
3200,0,1,road_1_2_0_2,-4.465748861548491e-05,3,0
3200,0,1,road_2_4_3_0,0.0,0,0
3200,0,1,road_2_4_3_1,-0.007409805431962013,3,0
3200,0,1,road_2_4_3_2,-0.0007178427185863256,0,0
3200,0,1,road_3_3_2_0,0.0,0,0
3200,0,1,road_3_3_2_1,0.0009721409296616912,0,3
3200,0,1,road_3_3_2_2,0.0010346308117732406,0,3
3200,0,1,road_2_2_1_0,0.0,0,0
3200,0,1,road_2_2_1_1,-0.007409805431962013,3,0
3200,0,1,road_2_2_1_2,-0.0007178426603786647,0,0
3200,0,1,road_1_3_0_0,0.0,0,0
3200,0,1,road_1_3_0_1,0.0010346308117732406,0,3
3200,0,1,road_1_3_0_2,0.0009721406968310475,0,3
3200,0,1,road_2_5_3_0,0.0,0,0
3200,0,1,road_2_5_3_1,-0.00015889217320363969,0,0
3200,0,1,road_2_5_3_2,-0.000613108859397471,0,0
3200,0,1,road_3_4_2_0,0.0,0,0
3200,0,1,road_3_4_2_1,-0.0005872440524399281,3,0
3200,0,1,road_3_4_2_2,-2.2874264686834067e-05,0,0
3200,0,1,road_2_3_1_0,0.0,0,0
3200,0,1,road_2_3_1_1,-0.0006897618877701461,0,0
3200,0,1,road_2_3_1_2,-0.0015203237999230623,0,0
3200,0,1,road_1_4_0_0,0.0,0,0
3200,0,1,road_1_4_0_1,-0.00010303225280949846,0,0
3200,0,1,road_1_4_0_2,-0.001567015191540122,0,3
3200,0,1,road_3_2_3_0,0.0,0,0
3200,0,1,road_3_2_3_1,0.002235208870843053,3,0
3200,0,1,road_3_2_3_2,0.003158982377499342,3,0
3200,0,1,road_4_1_2_0,0.0,0,0
3200,0,1,road_4_1_2_1,-0.0007281307480297983,0,0
3200,0,1,road_4_1_2_2,0.0002671252586878836,0,3
3200,0,1,road_3_0_1_0,0.0,0,0
3200,0,1,road_3_0_1_1,0.002235208638012409,3,0
3200,0,1,road_3_0_1_2,0.003158982377499342,3,0
3200,0,1,road_2_1_0_0,0.0,0,0
3200,0,1,road_2_1_0_1,-1.933883504534606e-05,3,0
3200,0,1,road_2_1_0_2,-0.0010396786965429783,3,0
3200,0,1,road_3_3_3_0,0.0,0,0
3200,0,1,road_3_3_3_1,0.0002869375457521528,0,3
3200,0,1,road_3_3_3_2,-0.00040119318873621523,0,0
3200,0,1,road_4_2_2_0,0.0,0,0
3200,0,1,road_4_2_2_1,0.001965561416000128,0,3
3200,0,1,road_4_2_2_2,0.00026051007444038987,0,3
3200,0,1,road_3_1_1_0,0.0,0,0
3200,0,1,road_3_1_1_1,0.0009173905709758401,0,3
3200,0,1,road_3_1_1_2,0.00028693766216747463,0,3
3200,0,1,road_2_2_0_0,0.0,0,0
3200,0,1,road_2_2_0_1,-0.004453637637197971,3,0
3200,0,1,road_2_2_0_2,-0.00669459393247962,3,0
3200,0,1,road_3_4_3_0,0.0,0,0
3200,0,1,road_3_4_3_1,-0.0009789355099201202,0,0
3200,0,1,road_3_4_3_2,-0.0058117881417274475,3,0
3200,0,1,road_4_3_2_0,0.0,0,0
3200,0,1,road_4_3_2_1,0.0008608209900557995,3,0
3200,0,1,road_4_3_2_2,0.0008608208736404777,3,0
3200,0,1,road_3_2_1_0,0.0,0,0
3200,0,1,road_3_2_1_1,-0.0009789355099201202,0,0
3200,0,1,road_3_2_1_2,-0.0058117881417274475,3,0
3200,0,1,road_2_3_0_0,0.0,0,0
3200,0,1,road_2_3_0_1,0.0011207415955141187,0,3
3200,0,1,road_2_3_0_2,0.0011207415955141187,0,3
3200,0,1,road_3_5_3_0,0.0,0,0
3200,0,1,road_3_5_3_1,0.0006347026210278273,3,0
3200,0,1,road_3_5_3_2,0.003859574208036065,3,0
3200,0,1,road_4_4_2_0,0.0,0,0
3200,0,1,road_4_4_2_1,6.106318323872983e-05,0,3
3200,0,1,road_4_4_2_2,-0.00053588388254866,0,0
3200,0,1,road_3_3_1_0,0.0,0,0
3200,0,1,road_3_3_1_1,0.0006347026792354882,3,0
3200,0,1,road_3_3_1_2,0.003859574208036065,3,0
3200,0,1,road_2_4_0_0,0.0,0,0
3200,0,1,road_2_4_0_1,0.00033142449683509767,0,3
3200,0,1,road_2_4_0_2,0.0003297525690868497,0,3
3200,0,1,road_4_2_3_0,0.0,0,0
3200,0,1,road_4_2_3_1,-0.0008022350957617164,3,0
3200,0,1,road_4_2_3_2,-0.0021776254288852215,3,0
3200,0,1,road_5_1_2_0,0.0,0,0
3200,0,1,road_5_1_2_1,0.0023771945852786303,3,0
3200,0,1,road_5_1_2_2,0.002181114861741662,3,0
3200,0,1,road_4_0_1_0,0.0,0,0
3200,0,1,road_4_0_1_1,-9.174168553727213e-06,3,0
3200,0,1,road_4_0_1_2,-0.0022091218270361423,3,0
3200,0,1,road_3_1_0_0,0.0,0,0
3200,0,1,road_3_1_0_1,0.002377194818109274,3,0
3200,0,1,road_3_1_0_2,0.0021811146289110184,3,0
3200,0,1,road_4_3_3_0,0.0,0,0
3200,0,1,road_4_3_3_1,0.0016131200827658176,3,0
3200,0,1,road_4_3_3_2,0.0019965488463640213,3,0
3200,0,1,road_5_2_2_0,0.0,0,0
3200,0,1,road_5_2_2_1,-8.68599545356119e-06,3,0
3200,0,1,road_5_2_2_2,-0.0020601628348231316,3,0
3200,0,1,road_4_1_1_0,0.0,0,0
3200,0,1,road_4_1_1_1,0.0027450034394860268,3,0
3200,0,1,road_4_1_1_2,0.0026984112337231636,3,0
3200,0,1,road_3_2_0_0,0.0,0,0
3200,0,1,road_3_2_0_1,-0.001722072483971715,0,0
3200,0,1,road_3_2_0_2,-0.0025041974149644375,3,0
3200,0,1,road_4_4_3_0,0.0,0,0
3200,0,1,road_4_4_3_1,0.0021972160320729017,3,0
3200,0,1,road_4_4_3_2,0.0020103114657104015,3,0
3200,0,1,road_5_3_2_0,0.0,0,0
3200,0,1,road_5_3_2_1,-5.796818641101709e-06,3,0
3200,0,1,road_5_3_2_2,-0.00046151241986081004,3,0
3200,0,1,road_4_2_1_0,0.0,0,0
3200,0,1,road_4_2_1_1,0.0021972153335809708,3,0
3200,0,1,road_4_2_1_2,0.002010311232879758,3,0
3200,0,1,road_3_3_0_0,0.0,0,0
3200,0,1,road_3_3_0_1,-0.0013133862521499395,3,0
3200,0,1,road_3_3_0_2,-0.001930775586515665,3,0
3200,0,1,road_4_5_3_0,0.0,0,0
3200,0,1,road_4_5_3_1,0.0024731033481657505,3,0
3200,0,1,road_4_5_3_2,0.0026941755786538124,3,0
3200,0,1,road_5_4_2_0,0.0,0,0
3200,0,1,road_5_4_2_1,-7.724142960796598e-06,3,0
3200,0,1,road_5_4_2_2,-0.0013496787287294865,3,0
3200,0,1,road_4_3_1_0,0.0,0,0
3200,0,1,road_4_3_1_1,0.002523628529161215,3,0
3200,0,1,road_4_3_1_2,0.0021522180177271366,3,0
3200,0,1,road_3_4_0_0,0.0,0,0
3200,0,1,road_3_4_0_1,-0.0013496781466528773,0,0
3200,0,1,road_3_4_0_2,0.00038044480606913567,0,3
3400,0,0,road_1_2_3_0,0.0,0,0
3400,0,0,road_1_2_3_1,-0.0016992288874462247,0,0
3400,0,0,road_1_2_3_2,-0.0007061812211759388,0,0
3400,0,0,road_2_1_2_0,0.0,0,0
3400,0,0,road_2_1_2_1,-0.0022561403457075357,0,3
3400,0,0,road_2_1_2_2,-0.0006909880321472883,0,0
3400,0,0,road_1_0_1_0,0.0,0,0
3400,0,0,road_1_0_1_1,-0.0018096676794812083,0,0
3400,0,0,road_1_0_1_2,-0.0009428508346900344,0,0
3400,0,0,road_0_1_0_0,0.0,0,0
3400,0,0,road_0_1_0_1,-1.786588654795196e-05,0,0
3400,0,0,road_0_1_0_2,-0.0010435840813443065,0,0
3400,0,0,road_1_3_3_0,0.0,0,0
3400,0,0,road_1_3_3_1,0.004083392675966024,0,3
3400,0,0,road_1_3_3_2,0.004727597814053297,0,3
3400,0,0,road_2_2_2_0,0.0,0,0
3400,0,0,road_2_2_2_1,0.001971661113202572,0,3
3400,0,0,road_2_2_2_2,0.0012463836465030909,0,3
3400,0,0,road_1_1_1_0,0.0,0,0
3400,0,0,road_1_1_1_1,2.6124902433366515e-05,0,3
3400,0,0,road_1_1_1_2,0.0016665443545207381,0,3
3400,0,0,road_0_2_0_0,0.0,0,0
3400,0,0,road_0_2_0_1,0.0019716613460332155,0,3
3400,0,0,road_0_2_0_2,0.0012463836465030909,0,3
3400,0,0,road_1_4_3_0,0.0,0,0
3400,0,0,road_1_4_3_1,-1.485067423345754e-05,0,0
3400,0,0,road_1_4_3_2,-0.0019499262562021613,0,3
3400,0,0,road_2_3_2_0,0.0,0,0
3400,0,0,road_2_3_2_1,-0.001333691761828959,0,0
3400,0,0,road_2_3_2_2,-0.0007052752771414816,0,0
3400,0,0,road_1_2_1_0,0.0,0,0
3400,0,0,road_1_2_1_1,-0.00034465547651052475,0,0
3400,0,0,road_1_2_1_2,-0.0007635765941813588,0,0
3400,0,0,road_0_3_0_0,0.0,0,0
3400,0,0,road_0_3_0_1,-0.001333691761828959,0,0
3400,0,0,road_0_3_0_2,-0.0007052755099721253,0,0
3400,0,0,road_1_5_3_0,0.0,0,0
3400,0,0,road_1_5_3_1,1.6221812984440476e-05,0,3
3400,0,0,road_1_5_3_2,0.0012393600773066282,0,3
3400,0,0,road_2_4_2_0,0.0,0,0
3400,0,0,road_2_4_2_1,-0.0016357676358893514,0,0
3400,0,0,road_2_4_2_2,-0.0016357676358893514,0,0
3400,0,0,road_1_3_1_0,0.0,0,0
3400,0,0,road_1_3_1_1,0.0019139786018058658,0,3
3400,0,0,road_1_3_1_2,0.0014432671014219522,0,3
3400,0,0,road_0_4_0_0,0.0,0,0
3400,0,0,road_0_4_0_1,-2.118498377967626e-05,0,0
3400,0,0,road_0_4_0_2,-2.1184981960686855e-05,0,0
3400,0,0,road_2_2_3_0,0.0,0,0
3400,0,0,road_2_2_3_1,3.723657573573291e-05,0,3
3400,0,0,road_2_2_3_2,0.003276162315160036,0,3
3400,0,0,road_3_1_2_0,0.0,0,0
3400,0,0,road_3_1_2_1,0.0016953943995758891,0,3
3400,0,0,road_3_1_2_2,0.0006844972376711667,0,3
3400,0,0,road_2_0_1_0,0.0,0,0
3400,0,0,road_2_0_1_1,-0.003664495889097452,0,0
3400,0,0,road_2_0_1_2,0.00011716118024196476,0,3
3400,0,0,road_1_1_0_0,0.0,0,0
3400,0,0,road_1_1_0_1,0.001679630484431982,0,3
3400,0,0,road_1_1_0_2,0.0006403794977813959,0,3
3400,0,0,road_2_3_3_0,0.0,0,0
3400,0,0,road_2_3_3_1,-0.001327021513134241,0,0
3400,0,0,road_2_3_3_2,-0.0007789138471707702,0,0
3400,0,0,road_3_2_2_0,0.0,0,0
3400,0,0,road_3_2_2_1,-0.0018675965256989002,0,3
3400,0,0,road_3_2_2_2,-0.0007232281495817006,0,0
3400,0,0,road_2_1_1_0,0.0,0,0
3400,0,0,road_2_1_1_1,-0.001327021513134241,0,0
3400,0,0,road_2_1_1_2,-0.0007789137307554483,0,0
3400,0,0,road_1_2_0_0,0.0,0,0
3400,0,0,road_1_2_0_1,-1.4660511624242645e-05,0,0
3400,0,0,road_1_2_0_2,-4.3427346099633723e-05,0,0
3400,0,0,road_2_4_3_0,0.0,0,0
3400,0,0,road_2_4_3_1,0.0010191133478656411,0,3
3400,0,0,road_2_4_3_2,0.00013245063018985093,0,3
3400,0,0,road_3_3_2_0,0.0,0,0
3400,0,0,road_3_3_2_1,-0.002012125449255109,0,0
3400,0,0,road_3_3_2_2,-0.00032942998223006725,0,0
3400,0,0,road_2_2_1_0,0.0,0,0
3400,0,0,road_2_2_1_1,0.0010191132314503193,0,3
3400,0,0,road_2_2_1_2,0.00013245068839751184,0,3
3400,0,0,road_1_3_0_0,0.0,0,0
3400,0,0,road_1_3_0_1,-0.0009161232737824321,0,0
3400,0,0,road_1_3_0_2,-0.00029327033553272486,0,0
3400,0,0,road_2_5_3_0,0.0,0,0
3400,0,0,road_2_5_3_1,0.0012780546676367521,0,3
3400,0,0,road_2_5_3_2,0.0019801792223006487,0,3
3400,0,0,road_3_4_2_0,0.0,0,0
3400,0,0,road_3_4_2_1,0.00762291019782424,0,3
3400,0,0,road_3_4_2_2,0.0003804628795478493,0,3
3400,0,0,road_2_3_1_0,0.0,0,0
3400,0,0,road_2_3_1_1,0.0013584090629592538,0,3
3400,0,0,road_2_3_1_2,0.0020865665283054113,0,3
3400,0,0,road_1_4_0_0,0.0,0,0
3400,0,0,road_1_4_0_1,5.3494317398872226e-05,0,3
3400,0,0,road_1_4_0_2,-0.004545737523585558,0,0
3400,0,0,road_3_2_3_0,0.0,0,0
3400,0,0,road_3_2_3_1,0.0015124764759093523,0,3
3400,0,0,road_3_2_3_2,0.0004198828828521073,0,3
3400,0,0,road_4_1_2_0,0.0,0,0
3400,0,0,road_4_1_2_1,0.004009272437542677,0,3
3400,0,0,road_4_1_2_2,0.000958257878664881,0,3
3400,0,0,road_3_0_1_0,0.0,0,0
3400,0,0,road_3_0_1_1,0.0012723696418106556,0,3
3400,0,0,road_3_0_1_2,3.88378684874624e-05,0,3
3400,0,0,road_2_1_0_0,0.0,0,0
3400,0,0,road_2_1_0_1,1.204271575261373e-05,0,3
3400,0,0,road_2_1_0_2,-0.0032836920581758022,0,0
3400,0,0,road_3_3_3_0,0.0,0,0
3400,0,0,road_3_3_3_1,0.0010714662494137883,0,3
3400,0,0,road_3_3_3_2,0.00011744833318516612,0,3
3400,0,0,road_4_2_2_0,0.0,0,0
3400,0,0,road_4_2_2_1,-0.001980699598789215,0,0
3400,0,0,road_4_2_2_2,-0.00026905699633061886,0,0
3400,0,0,road_3_1_1_0,0.0,0,0
3400,0,0,road_3_1_1_1,0.0010714661329984665,0,3
3400,0,0,road_3_1_1_2,0.00011744834773708135,0,3
3400,0,0,road_2_2_0_0,0.0,0,0
3400,0,0,road_2_2_0_1,-0.00048413267359137535,0,0
3400,0,0,road_2_2_0_2,0.00020284864876884967,0,3
3400,0,0,road_3_4_3_0,0.0,0,0
3400,0,0,road_3_4_3_1,-0.0005940903793089092,0,0
3400,0,0,road_3_4_3_2,0.00036148796789348125,0,3
3400,0,0,road_4_3_2_0,0.0,0,0
3400,0,0,road_4_3_2_1,-0.0003788052126765251,0,0
3400,0,0,road_4_3_2_2,-0.0002811447193380445,0,0
3400,0,0,road_3_2_1_0,0.0,0,0
3400,0,0,road_3_2_1_1,-0.0005673409323208034,0,0
3400,0,0,road_3_2_1_2,0.00035917857894673944,0,3
3400,0,0,road_2_3_0_0,0.0,0,0
3400,0,0,road_2_3_0_1,-0.00028114477754570544,0,0
3400,0,0,road_2_3_0_2,-0.0001547319261590019,0,0
3400,0,0,road_3_5_3_0,0.0,0,0
3400,0,0,road_3_5_3_1,0.00023044756380841136,0,3
3400,0,0,road_3_5_3_2,-0.0003381560673005879,0,0
3400,0,0,road_4_4_2_0,0.0,0,0
3400,0,0,road_4_4_2_1,1.0116069461219013e-05,0,3
3400,0,0,road_4_4_2_2,-0.0004016890306957066,0,0
3400,0,0,road_3_3_1_0,0.0,0,0
3400,0,0,road_3_3_1_1,0.00023044765111990273,0,3
3400,0,0,road_3_3_1_2,-0.0003381558053661138,0,0
3400,0,0,road_2_4_0_0,0.0,0,0
3400,0,0,road_2_4_0_1,0.0008537390385754406,0,3
3400,0,0,road_2_4_0_2,1.0115887562278658e-05,0,3
3400,0,0,road_4_2_3_0,0.0,0,0
3400,0,0,road_4_2_3_1,0.0013009237591177225,0,3
3400,0,0,road_4_2_3_2,0.004049967043101788,0,3
3400,0,0,road_5_1_2_0,0.0,0,0
3400,0,0,road_5_1_2_1,0.0019553478341549635,0,3
3400,0,0,road_5_1_2_2,0.0012461424339562654,0,3
3400,0,0,road_4_0_1_0,0.0,0,0
3400,0,0,road_4_0_1_1,2.4996303181978874e-05,0,3
3400,0,0,road_4_0_1_2,0.0037370556965470314,0,3
3400,0,0,road_3_1_0_0,0.0,0,0
3400,0,0,road_3_1_0_1,0.00195534760132432,0,3
3400,0,0,road_3_1_0_2,0.0012461424339562654,0,3
3400,0,0,road_4_3_3_0,0.0,0,0
3400,0,0,road_4_3_3_1,0.0018850782653316855,0,3
3400,0,0,road_4_3_3_2,0.0012603879440575838,0,3
3400,0,0,road_5_2_2_0,0.0,0,0
3400,0,0,road_5_2_2_1,2.385210791544523e-05,0,3
3400,0,0,road_5_2_2_2,0.007886987179517746,0,3
3400,0,0,road_4_1_1_0,0.0,0,0
3400,0,0,road_4_1_1_1,0.0018850782653316855,0,3
3400,0,0,road_4_1_1_2,0.0012603879440575838,0,3
3400,0,0,road_3_2_0_0,0.0,0,0
3400,0,0,road_3_2_0_1,0.002558272797614336,0,3
3400,0,0,road_3_2_0_2,0.004737135022878647,0,3
3400,0,0,road_4_4_3_0,0.0,0,0
3400,0,0,road_4_4_3_1,0.0019057777244597673,0,3
3400,0,0,road_4_4_3_2,0.0019057774916291237,0,3
3400,0,0,road_5_3_2_0,0.0,0,0
3400,0,0,road_5_3_2_1,2.41963589360239e-05,0,3
3400,0,0,road_5_3_2_2,0.002120113931596279,0,3
3400,0,0,road_4_2_1_0,0.0,0,0
3400,0,0,road_4_2_1_1,0.0012506763450801373,0,3
3400,0,0,road_4_2_1_2,0.001250676577910781,0,3
3400,0,0,road_3_3_0_0,0.0,0,0
3400,0,0,road_3_3_0_1,0.007363542914390564,0,3
3400,0,0,road_3_3_0_2,0.004764138720929623,0,3
3400,0,0,road_4_5_3_0,0.0,0,0
3400,0,0,road_4_5_3_1,0.0016456606099382043,0,3
3400,0,0,road_4_5_3_2,9.247145499102771e-05,0,3
3400,0,0,road_5_4_2_0,0.0,0,0
3400,0,0,road_5_4_2_1,2.9778509542666143e-06,0,3
3400,0,0,road_5_4_2_2,0.0031285544391721487,0,3
3400,0,0,road_4_3_1_0,0.0,0,0
3400,0,0,road_4_3_1_1,0.0016456607263535261,0,3
3400,0,0,road_4_3_1_2,9.247165871784091e-05,0,3
3400,0,0,road_3_4_0_0,0.0,0,0
3400,0,0,road_3_4_0_1,-0.0070442394353449345,0,0
3400,0,0,road_3_4_0_2,-0.0004578976659104228,0,0
3400,0,1,road_1_2_3_0,0.0,0,0
3400,0,1,road_1_2_3_1,-0.0009422473376616836,0,0
3400,0,1,road_1_2_3_2,-0.0009089075610972941,0,0
